,y_true,y_pred,default_final_strength,predicted_prob,num_args,num_rels,num_rels_not_flat,num_atts,num_supp,num_pos_args,num_neg_args
370,0,0,6.113265657755978,0.002208423154050898,4,3,0,1,2,1,3
371,0,0,5.285502689243844,0.005038965914938132,6,6,2,5,1,3,3
372,1,1,5.883342656664965,0.9972222783657569,42,75,51,27,48,28,14
373,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
374,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
375,0,0,5.290762537175642,0.005012663810283202,4,3,0,2,1,2,2
376,0,0,3.9756406777842486,0.018421551563499006,8,9,7,5,4,5,3
377,0,0,6.492232219079701,0.001512870808544231,10,12,6,4,8,4,6
378,0,0,3.011562086785641,0.0469062614784439,7,9,5,4,5,6,1
379,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
380,0,0,2.7409243799622818,0.060601258144676096,11,12,7,4,8,8,3
381,0,0,5.127595997126477,0.005895833994130517,4,3,0,2,1,2,2
382,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
383,0,0,0.8975466531813101,0.28955492170312525,15,21,12,10,11,11,4
384,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
385,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
386,1,1,3.6696388324848206,0.9751477045893701,42,80,56,31,49,28,14
387,0,0,4.271955161000131,0.013762425819977664,11,15,9,8,7,7,4
388,0,0,3.3972114359361028,0.03238272796097008,8,8,4,4,4,4,4
389,0,0,4.552538566598461,0.010430471377632977,10,11,5,5,6,6,4
390,0,0,4.9185277730845645,0.007256838087838946,7,6,2,3,3,5,2
391,0,0,2.1796651837247207,0.10159148272173191,19,33,23,14,19,14,5
392,1,1,8.490750992078034,0.9997946831844273,42,75,54,22,53,33,9
393,0,0,4.117514702510424,0.016023987475099033,7,7,5,2,5,6,1
394,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
395,0,0,4.912256712866794,0.0073021557959952466,8,10,4,5,5,5,3
396,0,0,4.355073815378216,0.012678678505473662,6,6,5,1,5,5,1
397,0,0,4.230108038920534,0.014342128698490608,17,27,20,11,16,10,7
398,0,0,4.288624670880827,0.013537994494292827,17,27,16,13,14,9,8
399,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
400,0,0,3.1683426772931162,0.04037457862510907,15,22,11,11,11,12,3
401,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
402,0,0,4.137465909000369,0.015712431120271653,7,6,3,2,4,4,3
403,0,0,3.877114400913414,0.020290279386716792,8,11,7,6,5,6,2
404,0,0,4.7776901345244305,0.008345186800954973,13,19,12,6,13,10,3
405,0,0,3.9796207671443504,0.018349720574719952,7,6,3,2,4,5,2
406,0,0,4.674683899468695,0.009242257256093955,5,6,3,3,3,4,1
407,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
408,1,1,7.4740154179116995,0.9994326776522603,52,92,59,35,57,35,17
409,1,1,0.23093530339502077,0.5574786027897001,10,13,7,1,12,9,1
410,0,0,5.6862041092802995,0.003380976135044955,19,27,16,11,16,10,9
411,0,0,1.4619276115164155,0.18817267908890156,14,16,10,10,6,8,6
412,0,0,5.6585503336017995,0.003475448181518237,4,3,0,2,1,2,2
413,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
414,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
415,1,1,2.2071633242488042,0.9008909379655559,27,46,29,13,33,18,9
416,0,0,5.511736475162666,0.004022838916481142,6,5,1,2,3,3,3
417,1,1,4.282856552976341,0.9863847573805605,50,95,65,33,62,34,16
418,1,1,2.7135784207099345,0.937823136757392,23,33,22,9,24,17,6
419,0,0,3.561605302137544,0.02760929204805951,13,18,13,6,12,8,5
420,0,0,1.10379990480937,0.24902858398537264,17,22,13,13,9,11,6
421,0,0,3.5155271705813393,0.028873649953070735,4,3,1,2,1,3,1
422,0,0,3.299867734123577,0.0355757270486301,16,22,12,11,11,12,4
423,0,0,5.9689760229069835,0.0025503373920675587,2,1,0,0,1,0,2
424,0,0,5.222494072124503,0.005364922024991725,14,23,17,10,13,6,8
425,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
426,0,0,1.154653753536122,0.2396400828313583,17,22,12,9,13,15,2
427,0,0,2.1645707008565394,0.1029774747576534,8,9,4,4,5,6,2
428,1,1,7.4847713252662,0.9994387436131119,24,34,20,3,31,22,2
429,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
430,0,0,3.395338079960541,0.03244147930968466,11,10,4,7,3,6,5
431,0,0,5.4022869017054616,0.004486048450040969,3,2,1,2,0,1,2
432,1,1,2.313875442033673,0.9100196960603354,26,44,28,13,31,17,9
433,0,0,4.349529027742455,0.012748275646490725,20,30,20,15,15,12,8
434,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
435,0,0,4.964677528451384,0.006931815793170704,6,5,2,2,3,3,3
436,0,0,4.628367711095057,0.009676151962998425,2,1,0,1,0,1,1
437,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
438,0,0,5.461060951384979,0.004231067325223825,5,4,0,2,2,2,3
439,0,0,4.501640445930183,0.010969131460374593,5,4,1,2,2,2,3
440,1,0,0.5573717019674964,0.3641558149972536,12,13,7,7,6,10,2
441,0,0,5.315317610927733,0.004891671149758414,4,3,1,3,0,2,2
442,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
443,0,0,5.262117863559905,0.005157574930405362,7,6,1,4,2,3,4
444,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
445,0,1,0.8043399274595355,0.6909020674653013,22,33,19,7,26,17,5
446,0,0,4.658601875708168,0.009390685998041381,13,15,7,8,7,8,5
447,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
448,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
449,0,0,5.9689760229069835,0.0025503373920675587,2,1,0,0,1,0,2
450,1,1,8.188060409556218,0.9997221247603967,39,66,44,23,43,28,11
451,0,0,4.8924617057911854,0.007447054986768342,5,4,2,3,1,3,2
452,0,0,5.234264116868242,0.00530247967525288,5,4,2,1,3,3,2
453,1,1,8.891109234423563,0.999862411998118,68,138,96,51,87,45,23
454,0,0,4.64197229694695,0.009546651541666895,10,12,7,5,7,6,4
455,0,0,5.165241910612691,0.005679242931927009,3,2,0,1,1,1,2
456,0,0,5.209815672930047,0.005433001761877443,3,2,0,1,1,1,2
457,0,0,1.467210042230736,0.18736704423224537,6,6,2,4,2,5,1
458,0,0,1.5293018768681996,0.1780958524944879,10,9,2,7,2,7,3
459,0,0,5.023906220121402,0.006535780843253347,16,22,14,7,15,8,8
460,0,0,6.051134898270439,0.002349653715585154,3,2,0,1,1,1,2
461,0,0,4.1711281633507395,0.015200224291545439,6,5,1,3,2,4,2
462,0,0,4.964677528451384,0.006931815793170704,6,5,2,2,3,3,3
463,1,1,8.437316534811139,0.9997834162267706,39,67,46,17,50,31,8
464,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
465,0,0,1.5015269587582765,0.18219789375240802,23,33,20,16,17,14,9
466,0,0,5.260491196707735,0.00516592803824234,4,3,1,1,2,2,2
467,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
468,0,0,4.797454114186533,0.008183208331022263,3,2,0,1,1,1,2
469,1,1,4.467545148600543,0.98865474015235,41,73,50,23,50,28,13
470,0,0,4.794954481106146,0.0082035209225364,8,8,5,4,4,5,3
471,0,0,4.856455490995367,0.0077179738615793525,7,6,2,3,3,4,3
472,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
473,0,0,3.7931556197309337,0.022028238019470958,7,6,2,3,3,4,3
474,0,0,0.8871479043542321,0.2916987503208188,18,21,14,10,11,12,6
475,0,0,2.332569591310939,0.08846124284159795,15,21,12,10,11,10,5
476,1,1,2.3774463132420953,0.9150912248717564,25,41,25,12,29,18,7
477,0,0,4.964677528451384,0.006931815793170704,6,5,2,2,3,3,3
478,0,0,2.8830241900251385,0.05299914623794788,12,15,9,6,9,9,3
479,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
480,0,0,5.078999315968552,0.006187611383011493,2,1,0,1,0,1,1
481,0,0,5.37715003355842,0.004599717628684052,7,8,5,5,3,4,3
482,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
483,1,1,2.211853198693226,0.9013088936567712,38,61,42,24,37,23,15
484,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
485,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
486,0,0,3.8333357677162194,0.02117905998901637,8,10,7,3,7,6,2
487,0,0,4.8802244975093405,0.007538054854596576,4,3,0,2,1,2,2
488,0,0,4.349880238447971,0.012743856150200239,8,7,2,3,4,4,4
489,0,0,1.654705627747214,0.16047398429525261,17,26,17,13,13,11,6
490,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
491,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
492,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
493,1,1,2.0427933327051484,0.8852173972159825,41,77,53,28,49,29,12
494,0,0,3.597684312365563,0.026657011556515897,6,6,2,4,2,4,2
495,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
496,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
497,1,1,3.174263761960667,0.9598542073689905,36,54,37,17,37,25,11
498,0,0,5.023440035953948,0.006538808503524507,3,2,1,1,1,2,1
499,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
500,0,0,5.780455246815801,0.003077807455894588,5,5,3,2,3,2,3
501,0,0,4.964677528451384,0.006931815793170704,6,5,2,2,3,3,3
502,0,0,6.220221301361915,0.001984857548593899,4,3,0,1,2,1,3
503,0,0,5.078999315968552,0.006187611383011493,2,1,0,1,0,1,1
504,0,0,4.276457498525226,0.013701449089758677,10,12,6,6,6,6,4
505,0,0,1.9514106641958704,0.12439962106776703,10,11,6,5,6,5,5
506,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
507,0,0,4.986317511352883,0.006784429581169871,5,4,0,2,2,2,3
508,0,0,3.9198828848958085,0.01945731885008606,4,3,1,2,1,3,1
509,1,1,1.354540853145008,0.7948710106525663,20,31,21,9,22,15,5
510,0,0,5.6585503336017995,0.003475448181518237,4,3,0,2,1,2,2
511,1,1,4.051085176209039,0.9828942215014619,32,53,34,15,38,25,7
512,0,0,4.964677528451384,0.006931815793170704,6,5,2,2,3,3,3
513,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
514,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
515,0,0,5.541918677121197,0.003903701715591845,5,4,3,2,2,3,2
516,1,1,0.7622402120674261,0.6818399103525408,13,20,13,3,17,12,1
517,0,0,2.4087403101222753,0.08250862771665124,11,13,6,5,8,8,3
518,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
519,1,1,10.877972987073514,0.9999811310313614,57,103,70,38,65,37,20
520,0,0,3.2816893479334883,0.03620472216016912,4,3,1,2,1,3,1
521,0,0,5.009702337036822,0.0066286569884848046,4,3,1,3,0,2,2
522,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
523,0,0,5.576391458238344,0.0037719223052550266,3,2,0,1,1,1,2
524,0,0,2.109505825792613,0.10817633259960902,13,16,8,7,9,11,2
525,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
526,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
527,0,0,5.870523377300958,0.0028134584116151773,4,4,2,2,2,1,3
528,0,0,2.9054650478043564,0.05188406652519084,10,11,4,6,5,8,2
529,0,0,4.711211598898519,0.008913705268396854,12,15,9,5,10,8,4
530,0,0,3.634253963833106,0.0257244074894889,5,4,1,3,1,4,1
531,0,0,5.209467348625759,0.005434884251047545,6,5,2,2,3,4,2
532,0,0,4.893042260605959,0.00744276498677654,4,3,1,1,2,2,2
533,0,0,2.804118769063798,0.05710201076674515,9,10,7,6,4,6,3
534,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
535,1,0,1.1873581875362147,0.23373175474046914,17,20,12,9,11,12,5
536,0,0,4.512514877301882,0.010851782037481716,9,10,7,5,5,5,4
537,0,0,5.143706984246117,0.00580215408610929,7,6,2,4,2,4,3
538,0,0,5.600946531990434,0.0036807671280731924,3,2,1,2,0,1,2
539,1,1,2.844638693793696,0.9450408874852588,29,46,30,12,34,22,7
540,0,0,4.577933521090608,0.010171585406520967,5,5,3,2,3,4,1
541,0,0,5.083088407765173,0.006162516936001783,6,5,1,2,3,2,4
542,0,0,4.218751149602885,0.014503563259857355,4,3,2,1,2,3,1
543,0,0,6.051134898270439,0.002349653715585154,3,2,0,1,1,1,2
544,0,0,4.937660029754844,0.0071202973103520195,5,4,0,3,1,3,2
545,0,0,3.634253963833106,0.0257244074894889,5,4,1,3,1,4,1
546,0,0,5.979571295884791,0.002523526346721372,7,7,3,4,3,3,4
547,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
548,0,0,5.078999315968552,0.006187611383011493,2,1,0,1,0,1,1
549,0,0,4.1711281633507395,0.015200224291545439,6,5,1,3,2,4,2
550,0,0,2.8733222280589055,0.05348820712168911,10,9,3,6,3,6,4
551,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
552,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
553,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
554,0,0,6.051134898270439,0.002349653715585154,3,2,0,1,1,1,2
555,0,0,3.9666242892406447,0.018585297578399884,18,25,18,10,15,10,8
556,0,0,4.18371339297201,0.015012978672041655,10,10,7,3,7,6,4
557,1,0,2.0130849694117803,0.11783591508336755,13,15,5,10,5,8,5
558,0,0,4.484421815981337,0.011157514714390082,12,16,9,7,9,8,4
559,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
560,0,0,2.6425810183972254,0.06644774941845566,9,10,5,7,3,7,2
561,1,1,4.156497169731382,0.9845792011451683,27,41,25,12,29,19,8
562,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
563,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
564,0,0,4.397492216490133,0.012158518371788829,8,10,5,5,5,6,2
565,0,0,4.590721797608843,0.010043634684410607,3,2,0,2,0,2,1
566,0,0,4.288155279952282,0.013544264508984938,14,23,15,8,15,5,9
567,0,0,5.9689760229069835,0.0025503373920675587,2,1,0,0,1,0,2
568,0,0,5.9689760229069835,0.0025503373920675587,2,1,0,0,1,0,2
569,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
570,0,0,5.628278993133892,0.0035818806185758945,4,3,1,1,2,2,2
571,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
572,1,1,8.179344776443301,0.9997196929988439,48,76,48,29,47,33,15
573,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
574,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
575,0,0,5.576391458238344,0.0037719223052550266,3,2,0,1,1,1,2
576,0,0,4.313535633722772,0.01320931563546035,11,14,10,6,8,6,5
577,0,0,4.147927587529292,0.01555145256110424,9,11,7,7,4,7,2
578,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
579,0,0,5.26725120517555,0.005131302680574712,4,3,0,2,1,2,2
580,0,0,4.358503290489491,0.012635820246550633,9,9,5,4,5,5,4
581,0,0,5.797365396225368,0.0030263550422693353,5,4,1,1,3,2,3
582,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
583,1,1,3.1508194213773617,0.9589409971453231,54,106,71,43,63,33,21
584,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
585,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
586,0,0,4.244225582426846,0.01414391927857972,8,7,2,5,2,5,3
587,0,0,3.5710799810947744,0.02735606045742911,14,22,14,9,13,10,4
588,0,0,4.108433824236011,0.016167798726029692,10,10,3,6,4,5,5
589,0,0,2.4610858291457385,0.07863163425859221,26,46,30,23,23,14,12
590,0,0,4.518669049593136,0.01078592149173152,10,11,5,5,6,7,3
591,0,0,5.810726587283707,0.002986308220212841,5,4,2,2,2,2,3
592,0,0,0.3731897168599998,0.4077704989560368,16,23,14,10,13,11,5
593,0,0,0.9183142388036183,0.2853015042428906,15,18,10,7,11,13,2
594,0,0,4.559687486135038,0.010356940206226684,6,5,1,3,2,3,3
595,0,0,5.673162354650633,0.0034252067611814097,4,3,1,1,2,1,3
596,0,0,4.628367711095057,0.009676151962998425,2,1,0,1,0,1,1
597,0,0,5.842248757742109,0.002893909673604922,5,4,1,1,3,1,4
598,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
599,0,0,6.336763819333141,0.0017668936472347019,2,1,0,0,1,0,2
600,0,0,4.294273038516751,0.01346276904007948,4,4,2,2,2,3,1
601,0,0,4.43832693645178,0.011677710184924361,4,3,1,2,1,3,1
602,0,0,4.719584685259491,0.00884003866147276,9,8,3,5,3,6,3
603,0,0,3.727111526247509,0.023496851841500965,9,12,6,5,7,7,2
604,1,1,2.940671225163338,0.9498207279430764,23,36,21,14,22,14,9
605,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
606,0,0,5.683347101844282,0.0033906166223451883,3,2,0,1,1,1,2
607,0,0,1.4864806206293455,0.18445055471786287,7,8,4,4,4,5,2
608,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
609,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
610,0,0,2.5846916398770254,0.0701301623125884,7,8,5,3,5,6,1
611,1,1,10.411430111943748,0.9999699142884457,55,99,68,36,63,36,19
612,1,1,7.99102761057639,0.9996616284613372,50,95,66,41,54,31,19
613,0,0,4.477561017561893,0.011233464498236034,10,10,6,4,6,4,6
614,0,0,3.927861732990775,0.019305674783555826,14,18,10,9,9,8,6
615,1,1,7.4206549500941,0.9994016014340447,48,90,62,33,57,35,13
616,0,0,4.231992528986199,0.014315513099678712,8,7,1,4,3,5,3
617,1,1,10.512110109090607,0.999972795749098,49,90,59,32,58,33,16
618,0,0,4.885746859979758,0.0074968529320808,6,6,3,3,3,3,3
619,0,0,4.061915733463064,0.016924631660262035,31,56,37,25,31,16,15
620,0,0,3.8345450812606496,0.021154004816743233,13,15,10,4,11,8,5
621,0,0,4.686414751299912,0.009135455828281569,3,2,0,2,0,2,1
622,0,0,4.257813996588369,0.013955689803812787,7,6,2,4,2,4,3
623,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
624,0,0,4.876350718671545,0.007567090850389535,2,1,0,1,0,1,1
625,0,0,5.352617037751442,0.004713419619325254,6,6,4,2,4,2,4
626,0,0,2.762602978401464,0.05937881504419784,6,5,1,5,0,4,2
627,0,0,6.051134898270439,0.002349653715585154,3,2,0,1,1,1,2
628,0,0,4.043586446435044,0.017232313525518905,5,5,3,2,3,4,1
629,0,0,6.336763819333141,0.0017668936472347019,2,1,0,0,1,0,2
630,0,0,5.429335905308819,0.004366854503191964,6,5,2,3,2,3,3
631,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
632,0,0,2.996865652787218,0.04756767354627889,7,8,5,3,5,6,1
633,0,0,3.9088981810455197,0.019668003069719497,17,23,16,8,15,9,8
634,0,0,4.606832784728484,0.009884704982723203,6,5,2,4,1,4,2
635,0,0,4.628367711095057,0.009676151962998425,2,1,0,1,0,1,1
636,0,0,5.9689760229069835,0.0025503373920675587,2,1,0,0,1,0,2
637,0,0,2.5761665640021087,0.07068814032872084,42,81,56,38,43,26,16
638,1,1,6.676762690707225,0.9987417353228764,49,90,62,24,66,35,14
639,1,0,4.514945580955398,0.010825721811521971,8,8,3,6,2,4,4
640,0,0,3.785794134062644,0.022187385722151842,7,6,2,5,1,5,2
641,0,0,5.673162354650633,0.0034252067611814097,4,3,1,1,2,1,3
642,0,0,4.964677528451384,0.006931815793170704,6,5,2,2,3,3,3
643,0,0,3.0137288937458324,0.04680948711526933,24,42,29,18,24,16,8
644,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
645,0,0,4.606832784728484,0.009884704982723203,6,5,2,4,1,4,2
646,0,0,3.367725041122176,0.03331950596655198,11,13,8,6,7,9,2
647,0,0,2.4729245038804497,0.07777820491146215,19,26,17,13,13,11,8
648,0,0,2.112838116370962,0.10785527198276901,15,22,16,10,12,12,3
649,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
650,0,0,2.7502280779014,0.06007377048298346,21,35,25,15,20,13,8
651,0,0,4.620421302021231,0.009752596066994856,6,6,3,2,4,4,2
652,0,0,1.4588051002756224,0.1886501500458575,10,11,6,7,4,8,2
653,1,1,1.6631417450108152,0.840659294259285,23,34,21,11,23,16,7
654,0,0,4.882100749740239,0.0075240311370597945,6,5,1,3,2,4,2
655,0,0,6.096355508346409,0.0022460008701149503,4,3,2,1,2,1,3
656,0,0,4.623421362051979,0.00972366561023219,3,2,0,2,0,2,1
657,0,0,5.810726587283707,0.002986308220212841,5,4,2,2,2,2,3
658,0,0,5.72333988097676,0.003258125250769184,5,5,2,2,3,2,3
659,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
660,0,0,3.562569161565275,0.027583427074447164,10,11,8,5,6,6,4
661,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
662,0,0,4.461289414803552,0.011415642489576383,9,8,3,4,4,4,5
663,1,1,1.9577641459315114,0.876290777964422,39,72,49,31,41,25,14
664,0,0,4.1711281633507395,0.015200224291545439,6,5,1,3,2,4,2
665,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
666,0,0,5.121676134084166,0.005930632429180682,3,2,0,2,0,2,1
667,0,1,1.5670495826000987,0.8273625960844926,50,100,69,36,64,32,18
668,0,0,4.342738790032355,0.012834019287163323,3,2,0,2,0,2,1
669,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
670,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
671,0,0,2.5696348592344362,0.07111842172221394,22,36,24,14,22,13,9
672,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
673,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
674,0,0,4.436845356099791,0.011694821986450221,5,4,2,1,3,3,2
675,0,0,5.514260698752805,0.004012737873124839,2,1,0,1,0,1,1
676,1,1,5.422425248730603,0.9956029963016673,54,105,73,40,65,35,19
677,0,0,4.974862275645032,0.006862057294013013,5,4,1,2,2,3,2
678,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
679,0,0,5.944179254664502,0.0026142007247450527,3,2,0,1,1,1,2
680,1,1,0.2047104873008263,0.5509996452026352,16,22,14,4,18,13,3
681,0,0,6.051134898270439,0.002349653715585154,3,2,0,1,1,1,2
682,0,0,5.576391458238344,0.0037719223052550266,3,2,0,1,1,1,2
683,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
684,0,0,5.673162354650633,0.0034252067611814097,4,3,1,1,2,1,3
685,0,0,5.260491196707735,0.00516592803824234,4,3,1,1,2,2,2
686,0,0,3.2830684611071472,0.03615663023596072,13,17,12,7,10,8,5
687,0,0,5.494826325753098,0.004091163475947623,6,6,3,3,3,3,3
688,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
689,0,0,4.805775872553557,0.008115942606363946,4,3,1,2,1,3,1
690,0,0,4.964677528451384,0.006931815793170704,6,5,2,2,3,3,3
691,0,0,4.483766154002906,0.011164750968186032,3,2,0,2,0,2,1
692,0,0,5.275369664794896,0.005090024234010393,12,16,9,9,7,7,5
693,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
694,0,0,5.600946531990434,0.0036807671280731924,3,2,1,2,0,1,2
695,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
696,0,0,5.330244594423483,0.0048195448217384085,4,3,0,2,1,2,2
697,0,0,4.135565187148412,0.01574185390500049,8,7,2,4,3,5,3
698,0,0,4.628367711095057,0.009676151962998425,2,1,0,1,0,1,1
699,0,0,5.944179254664502,0.0026142007247450527,3,2,0,1,1,1,2
700,0,0,1.3686863940672804,0.20283216214034416,8,9,4,5,4,7,1
701,1,1,1.9718051041653046,0.8778048670189992,31,49,32,17,32,22,9
702,0,0,6.336763819333141,0.0017668936472347019,2,1,0,0,1,0,2
703,0,0,5.614621943092617,0.0036309552673419176,5,4,1,2,2,3,2
704,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
705,1,0,3.47021555241409,0.03017167349381822,22,34,22,14,20,14,8
706,0,0,5.576391458238344,0.0037719223052550266,3,2,0,1,1,1,2
707,0,0,3.331046940819115,0.03452131915997447,9,10,6,4,6,5,4
708,0,0,5.571131610306546,0.0037917388863005774,5,5,2,4,1,2,3
709,0,0,5.065177713776766,0.006273187624137533,4,3,2,1,2,3,1
710,0,0,4.340214566442215,0.012866038809272062,7,6,1,3,3,4,3
711,0,0,2.6570929670506334,0.06555318178682035,19,31,20,13,18,13,6
712,0,0,2.6517152299574827,0.0658833708851162,7,6,1,4,2,5,2
713,1,1,5.125582568491497,0.9940923534056888,23,30,17,6,24,20,3
714,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
715,0,0,5.2865694759789985,0.0050336203229873755,11,14,8,5,9,5,6
716,0,0,5.734628305611748,0.00322167078344493,10,12,6,6,6,4,6
717,0,0,5.6585503336017995,0.003475448181518237,4,3,0,2,1,2,2
718,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
719,0,0,4.021892179458668,0.017603587666997877,5,4,1,3,1,4,1
720,0,0,5.576391458238344,0.0037719223052550266,3,2,0,1,1,1,2
721,0,0,4.922733046259093,0.00722660524873886,5,4,1,4,0,3,2
722,0,0,5.234264116868242,0.00530247967525288,5,4,2,1,3,3,2
723,0,0,4.232888085804799,0.01430288176921879,4,3,2,1,2,3,1
724,0,0,1.8982908260043727,0.1303020414466728,17,21,11,10,11,13,4
725,0,0,2.4013460611256936,0.08307011017816857,12,16,8,7,9,10,2
726,0,0,3.5236849881065266,0.02864578209982882,6,6,3,3,3,5,1
727,0,0,5.673162354650633,0.0034252067611814097,4,3,1,1,2,1,3
728,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
729,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
730,0,0,5.683347101844282,0.0033906166223451883,3,2,0,1,1,1,2
731,0,0,4.748488856009377,0.008590345597121685,15,23,15,8,15,11,4
732,0,0,5.407305055146868,0.004463693393272239,2,1,0,1,0,1,1
733,1,1,4.76415725752738,0.9915420728734705,33,56,41,24,32,23,10
734,0,0,5.342650072071191,0.0047604082521656155,5,4,1,2,2,3,2
735,0,0,5.091404793616259,0.0061117915143070745,3,2,1,1,1,2,1
736,0,0,5.799889619815508,0.0030187485106257794,1,0,0,0,0,0,1
737,0,0,3.7298421102525317,0.023434280726861045,6,5,2,3,2,5,1
738,0,0,3.664914925271064,0.024967035016100758,12,12,5,7,5,6,6
739,0,0,5.209815672930047,0.005433001761877443,3,2,0,1,1,1,2
740,0,0,3.852526514607146,0.020784860439162278,12,17,11,8,9,9,3
741,0,0,3.801614440979815,0.021846744552090347,8,9,6,3,6,7,1
